1699588361.483766317367554 22.31751149073994966443024 2.941408112930334883827754 32.51332825932529857482223 -0.2228985031550217155160709 0.2463843274351742718142333 -0.741107505448391989943957 0.583412977997242454542004
1699588360.894127368927002 22.25761028577390021609972 2.933472768252656681653434 32.45285367720189384499463 -0.2177122214396540744729691 0.2490387448007432558139129 -0.742776827950437201764089 0.582120006564762593193052
1699588360.833328247070312 22.21400808096221624055033 2.917261990348626543578803 32.43288058308237253868356 -0.2207507457263833405836095 0.2521312974475391488482501 -0.7432432538642868014022724 0.57904094248641024833546
1699588360.698618650436401 22.13307123550164234870863 2.904572234974988731437406 32.36377286254553808930723 -0.222338489436197300763709 0.2592790197435794197211578 -0.742514553663854104392783 0.576204987653409217429612
1699588360.603062868118286 22.08876246940399212803641 2.90952207684588826097638 32.29755585568639020266346 -0.2201714074003314758343208 0.2630430731412043976469306 -0.7413183686458482135606118 0.5768708646758802238707631
1699588360.467961549758911 22.00004773321904849581188 2.921534947177041541266362 32.22297719077547384358695 -0.220310405815715787403164 0.2656094371196050518690868 -0.7432098999738715461305105 0.5731963223594062073473765
1699588360.369335174560547 21.95055785016624128047624 2.928063948182196174485625 32.16418640725927247103755 -0.2268076161449073535614218 0.2703657839882879776460811 -0.7406708398953663063934982 0.5717231623796528161562946
1699588360.331893682479858 21.9108480079533478601661 2.930351680784371914967323 32.16480522424494381539262 -0.2271850353376101416813526 0.2717195669574662963974276 -0.740935041291503893035042 0.5705880157925489193360136
1699588360.271027326583862 21.87380124721483198868555 2.939629376493696710781478 32.10836566052168450369209 -0.2225327045246991430893502 0.2723193093544831189234401 -0.7416794823589133445196353 0.5711680649934177678161973
1699588360.134908199310303 21.78086986876985164940379 2.926743854847927650553174 32.03672887437732441640037 -0.2297336671101652960658157 0.2701646218334107230063523 -0.7416733777753962142398336 0.5693453904221656980411126
1699588359.917735815048218 21.65212198218543093730659 2.91803297511276049647222 31.93573413745464861790424 -0.2288154226704148808124728 0.2616420789592193152373056 -0.7457550349194920213946602 0.5683628832352116688753085
1699588359.810064077377319 21.60413960875193950528228 2.92553159828039843759484 31.86923692099700744506663 -0.2284641939434087776206184 0.2540267525399457770873823 -0.7462390833775293108587334 0.5713158389150384541821381
1699588359.416885852813721 21.38076613371715950506768 2.909564420496208558830631 31.60523251989193127542421 -0.2232196229092761330381478 0.2550841782038485439088049 -0.740044085564180664782441 0.5808957430937152777161714
1699588359.11484169960022 21.18269850490000294485071 2.937468935482638432432623 31.46289843415549825067501 -0.2369514282802359095292388 0.2705866086658115232665978 -0.7347001156161141466327535 0.5751979755471392508070494
1699588359.067811250686646 21.15698202819539730512588 2.929156002540940662015601 31.42987575026705826530815 -0.2364558823116271468744998 0.270406232126233714296859 -0.7377354602856027732116218 0.5715903730984961406136335
1699588358.966242790222168 21.10458616975164503060114 2.938369705028449629935494 31.38538754677113473690042 -0.2386815712955342727585872 0.2761430858522693210233001 -0.7385574136715211679415916 0.5668413584332596677484162
1699588358.519388914108276 20.835437763617431272678 2.927256642843506284634714 31.1385065762332970962234 -0.2387304644408342335637485 0.2777968955080503676846604 -0.7403124664992594139434345 0.5637146280707528989140087
1699588358.366402864456177 20.74472030048243098576677 2.93092976721988662802687 31.0439650140137786138439 -0.23752570700082253907226 0.2798595458002056113322453 -0.7360905305426472811092253 0.5687099357583115244452188
1699588358.224295139312744 20.65853653689653057767828 2.9193384872446026534476 30.95887698352988337546776 -0.2345994341566101926144228 0.2817729366014707914622761 -0.73148934136013910034535 0.5748830267584288389315361
1699588357.96992564201355 20.508449507733153893696 2.904331417617702193467721 30.87546580573820165227517 -0.2187558876545513397715581 0.2849885851242446865860813 -0.7352919086121937342070964 0.5746940317877262671686367
1699588357.919331073760986 20.48163914077010971936943 2.921642758721468613458683 30.8407853577664710087447 -0.2128712477356919097193355 0.2791417529784276929660791 -0.7365586847527952896186321 0.5781410489083140813448836
1699588357.675251960754395 20.30915545264781130185838 2.937796019680762871217894 30.69916866656590670459082 -0.2232190709013717189179715 0.2751714972037772599655625 -0.7315072457398938965411617 0.5825384483083023701155412
1699588357.271587610244751 20.07325639941399586518855 2.960505867694088077968217 30.52371593014512640706926 -0.2213285071371678125462523 0.2828270463284544566917589 -0.7227981051452272431845358 0.5904112368857646897524205
1699588357.173137426376343 20.00169336563870814416077 2.949184010705002911834072 30.43783382847874108279029 -0.2271832144053295143848459 0.2731944693053011130601249 -0.7260108265862273979607266 0.5887791508565580755885094
1699588356.929836988449097 19.87724764277132649681334 2.937077028291295022199847 30.2822304545394906938327 -0.2253083133490958456235376 0.2696609820958343339825092 -0.7257425674570465723434154 0.5914531601868965315915716
1699588356.882009267807007 19.8552722991314638534277 2.935730204793234321414275 30.23758092952641263195801 -0.2242764334323967823081603 0.2705963567243536149753425 -0.7249528922322774349140673 0.5923858617667264736539323
1699588356.577001810073853 19.67437488261698064206939 2.954065349715047528178502 30.0950447612387250728716 -0.2315952630884385299303574 0.276706917241626826342582 -0.7303370545103013977694673 0.5800040591570316816927289
1699588355.987033367156982 19.31846694958019838850305 2.942943397859224763379871 29.77399411901641101962923 -0.2289784104781101281567146 0.2545763946531391930250265 -0.7384841880503956179637726 0.5808621672029345983645499
1699588354.686041355133057 18.61183604258267365594293 2.938837648863187546055542 29.04031376405752240543734 -0.2247489707060202901445223 0.2669894780220209429266731 -0.7398166460108622777269716 0.5752180650205925838136523
1699588353.391074180603027 17.95526870967484356356181 2.890638842640216310542201 28.24346436114521452509507 -0.2126134914007790643886153 0.2478758184506956452342052 -0.739215523473931601650122 0.5889936131075880210161699
1699588352.646152496337891 17.57482349219512585136727 2.871984794381166938848082 27.73915896680576764765647 -0.2165334649352609885930576 0.2547551117026708444868177 -0.7359895578672093208183469 0.5886700664981741049075481
1699588351.795012474060059 17.16187496718775307158467 2.838066999856376781963263 27.16186398177021033006895 -0.2101937577308416182919615 0.2409303054666156740371008 -0.7367385104858845679132173 0.5958082921645097007612435
1699588351.401831865310669 16.93325160960986153213526 2.83073294987640888820124 26.92670256011410145902119 -0.2101125744169962117346984 0.2500416493120383165660314 -0.734666138647123934113381 0.5946406746249707220286496
1699588350.755419731140137 16.58408270605567480515674 2.822749331005568684815898 26.49798012035109096018459 -0.2034537366039867178901801 0.2351926392068821036751558 -0.7415856786453686178006706 0.5944254765722905009539545
1699588350.206567525863647 16.30212706832426761138777 2.810138785819233486762414 26.20149958872748641169892 -0.2028996414668226000443951 0.2503602644246951114403998 -0.7310107962493359590183672 0.6014770486618457034921903
1699588347.169165134429932 14.74796224919446707701809 2.656905459083370946160585 24.18639723340613301161284 -0.2264978552168604719607714 0.2426947442185143077875153 -0.7369612157840563781974197 0.5888005588590342620491924
1699588346.962693452835083 14.66437312048948449216823 2.665027118441970266360386 24.03006890124290961807674 -0.2122461918959497872982922 0.2288809331325951657021278 -0.748645642276412170978972 0.5848886570911301374664504
1699588346.414007186889648 14.39412875624910270744294 2.643390614268098737227319 23.66792762522279502945821 -0.2052253321675663044754145 0.2325971924387676137424563 -0.7388662422075604752080835 0.5982121271383361582607563
1699588344.472127676010132 13.39159584170122307966722 2.529361217541560957755564 22.35405907330027375223835 -0.184112016029659125715412 0.2143034855412221661996597 -0.7385500444818935417146122 0.6121442343437768496272611
1699588344.424309015274048 13.41655601387025420478949 2.526356668448737075038935 22.28508293809242246652502 -0.1765434781851938084162867 0.2112819906528392854827558 -0.740488565310360558058278 0.6130815706502977802117016
1699588342.231622695922852 12.28842106468367489924276 2.420075929067515563275492 20.90927296818884073559275 -0.1967832457935337342469495 0.2398996984446302438431786 -0.7440406547854808705366736 0.5917161077206366526226589
1699588341.984046697616577 12.16703262812834474004831 2.396332642574270810342796 20.71960269026033785166874 -0.1970250580148477648201322 0.2317819791231758574934219 -0.7454590289092197785691951 0.5930843764718773947208774
1699588341.240347146987915 11.82644204515183616877039 2.396341412949706928259275 20.19254244401866671410062 -0.1993970242513131985173658 0.2399621489218164149814783 -0.7400726085517363994625839 0.595778058681409761199177
1699588340.690547943115234 11.56229624761320984305257 2.371442447978973966371541 19.8369983732905907913846 -0.203362390349434124514616 0.2326457115399783448506099 -0.742215457949053747377377 0.5946729138210316012447265
1699588340.600604295730591 11.52857256365934723874034 2.35781801136490276604718 19.78019707099361212954136 -0.2023177658039895521202567 0.2339384508252589645049824 -0.7398760146172608243020363 0.5974309816630792857594656
1699588340.188134431838989 11.34112316812834464485604 2.332200304446878202924154 19.52734207035716806899472 -0.1924991471703685341765322 0.2323242049110817164514486 -0.7380452904442736938861458 0.6035384593436935452004377
1699588340.141274690628052 11.35728253758376560256238 2.352487539941892080719299 19.47815146193676127950312 -0.1852045144506066221001817 0.231085621201917612577148 -0.7360540100642228855676308 0.6087061758097003227874211
1699588340.094530344009399 11.31125673502416439930585 2.33638608781284595750094 19.49545908459668197565406 -0.1943751369372316295525138 0.2369767974636237117813664 -0.7348966474206619636788673 0.6049687491436132047439855
1699588339.594247102737427 11.05977370895002920292427 2.320924362463043344462221 19.15672356352683536329096 -0.197492612350484819661034 0.2237985362930647870172152 -0.7358381152293957949694914 0.6078265620311164019184957
1699588339.498387336730957 11.02386051022365798246483 2.28903171730852017518032 19.11993640120605064680603 -0.2032420768940661204293718 0.2130959127959429488807785 -0.7329545312554790470471744 0.6132376537907673341720738
1699588339.151777505874634 10.90147335964600117108603 2.246974665610684152028398 18.86480746806129005221919 -0.1918289806246322726224207 0.2177579214748056601891335 -0.7284209863024782016793779 0.6206335328894944103339526
1699588339.04274845123291 10.84622711972690645154671 2.237674945361842304691891 18.80383490623290043686211 -0.185791848402511977633722 0.2211651003463708242691155 -0.7304317882824077345915725 0.6188996622033551275876562
1699588338.494992733001709 10.54949959574509499304895 2.214665207348132547338082 18.44187758204840577036521 -0.1847157593412825926648679 0.227073409022862743311677 -0.7389298146183216342564037 0.6068776349334922270983839
1699588338.20250415802002 10.39710266208434852330811 2.191436044820893602746992 18.19559504782191083904763 -0.1656823862957256809913531 0.2045751889794610312023337 -0.7529818911721483098986596 0.6030892080444160141539101
1699588337.850068092346191 10.24369908769524251113126 2.21780226975211469664373 18.01328628957051591896743 -0.1707577601414374535160334 0.2162177361170327105632794 -0.7445987197252535993996503 0.6080003499974518943460566
1699588337.798873424530029 10.20222887798948896431739 2.200652821969054873108007 17.98657979854377586548253 -0.1770401776903194890344651 0.2190942907355664104329662 -0.7455401418869839202940852 0.6040069104423594348318716
1699588337.555519580841064 10.06629879441390507111009 2.218320372334330325969631 17.82242275143009990756582 -0.173736417962769951195412 0.2265117856663018680585253 -0.7394756410227192322537348 0.6096587795753173333324071
1699588337.301664352416992 9.930192849414122946427597 2.194981978599356509107565 17.67903743584714959524717 -0.1803459389954741309836095 0.2278026052833347636639161 -0.7414760074380724041986923 0.6048095671941590145692658
1699588337.056843757629395 9.805275888884544599477522 2.195161880787728669872649 17.51207836523824568075725 -0.1860867181412495796610784 0.2118469088587531523604213 -0.7387414316967414462666852 0.6121712964308435589444457
1699588337.007178068161011 9.852774989516912995668463 2.17139474527321674202085 17.45026252687903678406656 -0.1798870852077587012551874 0.2008038802630988661768185 -0.7422995515786355857912326 0.6134409396307446415974596
1699588336.954683780670166 10.03523802708148160434121 2.067247888351915641180767 17.3206446794325721327823 -0.1632841448204343515193671 0.1750631025786087979767558 -0.750218686639140042160534 0.6163303708816897374944688
1699588336.850980520248413 9.964901504011582034081584 2.050053840770261981418798 17.27812840256038029451702 -0.1671495434044640016058025 0.1798557785600881087084701 -0.7504010487288400588212767 0.6136865562177309385560875
1699588336.254176139831543 9.735005069317045567345303 2.038510663086674501442985 16.83064772359545457902641 -0.1631910029774588100082156 0.2022282115466723095842383 -0.7302262955964927693131017 0.6318559709326382334282357
1699588336.162903308868408 9.691069573065908215880881 2.016645486578745760652964 16.80269866652766452830292 -0.1676935149530735802425596 0.1997677749477113073872658 -0.7324517573673152703861433 0.6288768788967217249208375
1699588335.908451795578003 9.579343998952600358620657 2.002663896432502088629235 16.65538398746220138946228 -0.177587995315827362752259 0.1882836631902279622696739 -0.7345936530931754804285561 0.6272032211298848025649022
1699588335.715566158294678 9.499443302093574459377123 2.000437328960708693870174 16.4854271258967592928002 -0.1654253478091437523644913 0.1719828971087188906885501 -0.7410090405159621695929673 0.6276638372159834000640899
1699588335.612893342971802 9.477801994555397513408934 1.994643514190931998797396 16.43114056322297145129596 -0.1596596804589058282708436 0.1738818971522131384688237 -0.7405807863207479746492368 0.6291374667090389172230402
1699588335.261696100234985 9.356893534728980554859845 1.947920697744174756138591 16.18348211653722401592859 -0.1589202397305929381765566 0.1874334798695699855208829 -0.7363613437589696664176131 0.6303848052766223286624836
1699588334.383214950561523 8.992152187958643239085177 1.872336446576196467006525 15.55533642181480047383957 -0.1631808232457553076155676 0.1734648588953716374927438 -0.7536778742758357685360693 0.612577833655610137775227
1699588333.919238567352295 8.876199164878238789810894 1.844236900891453201367653 15.14518110835921049783792 -0.1515968677237404249602548 0.1829574881730783586508693 -0.7474940190062483447164254 0.6203205544826320139151221
1699588333.875569820404053 8.802020608950842373019441 1.832886895005052307894289 15.20693000974866393448792 -0.1647508829826685727848457 0.1974816798529943351336868 -0.7410110919345266333735367 0.6202907683659911741713699
1699588333.275285005569458 8.511671597675597666921021 1.783103108854232177193921 14.76020330447592066036577 -0.1983651690404371892295643 0.2089167071793676944135854 -0.7439879754019620428096005 0.6028987609276020842585808
1699588333.200576543807983 8.466479311299950794023061 1.787315305434380885429846 14.67608570241028154157448 -0.195354689398017006274344 0.2070545467654343607666334 -0.7417891384722377079441458 0.6072180367890613883474771
1699588333.143833637237549 8.437145069414754061654094 1.767021462270566445340592 14.65233798019484368069243 -0.1936011884823929107835028 0.2061998677284398728826176 -0.7434461992099017368929026 0.6060427852017319372279758
1699588332.699189901351929 8.262121790634072482362171 1.717901760274867184463687 14.32204056237811684582084 -0.1783458941732639357891088 0.2217789161361025107588318 -0.7370142656501025291149176 0.6130389512781826422127551
1699588332.593647956848145 8.255733512264937346003535 1.736977233453036006949333 14.21162683394003067860467 -0.1674040290690103904847064 0.2210635177183501720588055 -0.7371383932857558107798468 0.616225393803484622345934
1699588332.299580574035645 8.063433192827828221993514 1.694198194129030277110814 14.02400328180481459128259 -0.1921747002112572377807709 0.2251902804760776422021706 -0.7350682849626436476953018 0.6099448876710146238977472
1699588332.05469012260437 7.930183391165352091434215 1.691639232747267795886614 13.84369276604739695812896 -0.1935469956688489479024184 0.208824563045013483764123 -0.7363033473415746543722094 0.6138315904872480022191894
1699588331.906104326248169 7.840248603584809572453196 1.673071623822599551800749 13.72235373231703903229572 -0.1862664631028832507020354 0.1995137108298596917421719 -0.7367788602475683346071378 0.6185919137322549721247356
1699588331.652376174926758 7.774133293827381940843679 1.646406979784422519585974 13.54873939040784236453874 -0.1761619022430553349600757 0.1990522186914473468100084 -0.7346356058794719645632654 0.6242240720296565736902039
1699588331.356899261474609 7.665952650290078551620354 1.674913808628447409176943 13.30032780538338421649769 -0.1832028692494917232469476 0.2103488568544658043890649 -0.7315220209704762499569597 0.6221459210629377567514098
1699588331.252236604690552 7.578282459323649966620451 1.626945460952564870282799 13.29862045943872139730502 -0.2019569314556622363632243 0.2147128350121335904621134 -0.7285477426903261832791259 0.6183283182394651023017218
1699588331.174101829528809 7.524689278995413843631468 1.636478276087301786390071 13.241670887666826317286 -0.2045278023827534763512404 0.2223936953785141390493862 -0.7304793900060282396680122 0.6124616215519730344496452
1699588331.068773984909058 7.482291939330560914811485 1.626345358260117945903289 13.14863097679660697281179 -0.2113586582562684001995734 0.224398667780550287176311 -0.7309559275927159927022103 0.6088317612687145219396712
1699588331.004796743392944 7.423668346111925053776304 1.620650725366494793178163 13.10895632244582387215814 -0.2170579338293578131047212 0.2261748860567182051184432 -0.7304831994361752345312766 0.6067330525438293653550659
1699588330.966956377029419 7.410089594349728692179724 1.620745914480873350882462 13.08860156983603140190553 -0.2166266658372166531432157 0.225641924856529590970311 -0.7301701791056176560346103 0.6074619766119701003148634
1699588330.869076013565063 7.35717202757954158442999 1.615806508448299316782482 13.01648498967350775501473 -0.2186114866355877983661316 0.220796836465328133458641 -0.7335726141825015256259235 0.6044244652603106837673863
1699588330.773805856704712 7.298524721515128987903154 1.618846374196520443433656 12.96022581681226348848668 -0.2178317274224552679839917 0.2182481862614132350763896 -0.7368587580318640695153931 0.6016279354936719947488655
1699588330.704066514968872 7.310699687841887062234036 1.608833137112624545039807 12.88311504064801837898813 -0.2142871503897672835758925 0.210213319448440627557062 -0.7384045951670685781209613 0.6038625511333275408532018
1699588330.638140201568604 7.236023661319450184237212 1.590876112249581808555376 12.84323761458050228156935 -0.2141681597856256724643487 0.2147800705054798420245987 -0.7401224371835143367448495 0.6001835144999473348192964
